,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-10-18 21:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-18 22:00:00,0.001,0.121,0.0,0.0,0.0
2024-10-18 22:15:00,0.001,0.235,0.0,0.0,0.0
2024-10-18 22:30:00,0.001,0.11986666666666666,0.0,0.0,0.0
2024-10-18 22:45:00,0.001,0.166,0.0,0.0,0.0
2024-10-18 23:00:00,0.001,0.17624724338965037,0.0,0.0,0.0
2024-10-18 23:15:00,0.001,0.1778237423726735,0.0,0.0,0.0
2024-10-18 23:30:00,0.001,0.21582374237267352,0.0,0.0,2.0
2024-10-18 23:45:00,0.001,0.2790904090393402,0.0,0.0,0.0
2024-10-19 00:00:00,0.001,0.14549040903934018,0.0,0.0,0.0
2024-10-19 00:15:00,0.001,0.04815299796604626,0.0,0.0,0.0
2024-10-19 00:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 00:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 01:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 01:15:00,0.001,0.235,0.0,0.0,0.0
2024-10-19 01:30:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-10-19 01:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 02:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 02:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 02:30:00,0.001,0.045,0.0,0.0,3.0
2024-10-19 02:45:00,0.001,0.197,0.0,0.0,0.2
2024-10-19 03:00:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-10-19 03:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 03:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 03:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 04:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 04:15:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-10-19 04:30:00,0.001,0.235,0.0,0.0,0.0
2024-10-19 04:45:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-10-19 05:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 05:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 05:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 05:45:00,0.001,0.121,2.2,0.0,0.0
2024-10-19 06:00:00,0.001,0.235,0.0,0.0,0.0
2024-10-19 06:15:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-10-19 06:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 06:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 07:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 07:15:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-10-19 07:30:00,0.001,0.235,1.4666666666666666,0.0,0.0
2024-10-19 07:45:00,0.001,0.13366666666666666,0.0,1.0,0.0
2024-10-19 08:00:00,0.001,0.045,0.0,1.6,0.0
2024-10-19 08:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 08:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 08:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 09:00:00,0.001,0.235,0.0,0.0,0.0
2024-10-19 09:15:00,0.001,0.17166666666666666,0.0,0.0,0.6
2024-10-19 09:30:00,0.001,0.045,0.0,0.0,1.4
2024-10-19 09:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 10:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 10:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 10:30:00,0.001,0.197,2.2,0.0,0.0
2024-10-19 10:45:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-10-19 11:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 11:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 11:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 11:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 12:00:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-10-19 12:15:00,0.001,0.235,0.0,0.0,0.0
2024-10-19 12:30:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-10-19 12:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 13:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 13:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 13:30:00,0.001,0.121,0.0,0.0,0.0
2024-10-19 13:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-19 14:00:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-10-19 14:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 14:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 14:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 15:00:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-10-19 15:15:00,0.001,0.235,0.0,0.0,0.0
2024-10-19 15:30:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-10-19 15:45:00,0.001,0.045,0.0,0.0,2.2
2024-10-19 16:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 16:15:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-10-19 16:30:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-10-19 16:45:00,0.001,0.24682374237267352,2.2,0.0,0.0
2024-10-19 17:00:00,0.001,0.18349040903934016,11.0,0.0,0.0
2024-10-19 17:15:00,0.001,0.0497294969490694,2.933333333333333,0.0,0.0
2024-10-19 17:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 17:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 18:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 18:15:00,0.001,0.7300666666666668,0.0,0.0,0.0
2024-10-19 18:30:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-10-19 18:45:00,0.001,0.045,0.0,0.0,3.0
2024-10-19 19:00:00,0.001,0.045,0.0,0.0,1.4
2024-10-19 19:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 19:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 19:45:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-10-19 20:00:00,0.001,0.235,0.0,0.0,0.0
2024-10-19 20:15:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-10-19 20:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 20:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 21:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 21:15:00,0.001,0.121,0.0,0.0,0.0
2024-10-19 21:30:00,0.001,0.235,0.0,0.0,0.0
2024-10-19 21:45:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-10-19 22:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 22:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 22:30:00,0.001,0.045,0.0,0.0,2.0
2024-10-19 22:45:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-10-19 23:00:00,0.001,0.235,0.0,0.0,0.0
2024-10-19 23:15:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-10-19 23:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-19 23:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 00:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 00:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 00:30:00,0.001,0.235,0.0,0.0,0.0
2024-10-20 00:45:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-10-20 01:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 01:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 01:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 01:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 02:00:00,0.001,0.197,0.0,0.0,0.0
2024-10-20 02:15:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-10-20 02:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 02:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 03:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 03:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 03:30:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-10-20 03:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-20 04:00:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-10-20 04:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 04:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 04:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 05:00:00,0.001,0.121,0.0,0.0,2.0
2024-10-20 05:15:00,0.001,0.235,0.0,0.0,0.0
2024-10-20 05:30:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-10-20 05:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 06:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 06:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 06:30:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-10-20 06:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-20 07:00:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-10-20 07:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 07:30:00,0.001,0.045,10.266666666666667,0.0,0.0
2024-10-20 07:45:00,0.001,0.045,11.0,0.0,0.0
2024-10-20 08:00:00,0.001,0.045,11.0,0.6,0.0
2024-10-20 08:15:00,0.001,0.235,0.0,2.0,0.0
2024-10-20 08:30:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-10-20 08:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 09:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 09:15:00,0.001,0.045,0.0,0.0,0.4
2024-10-20 09:30:00,0.001,0.045,0.0,0.0,3.0
2024-10-20 09:45:00,0.001,0.197,0.0,0.0,3.0
2024-10-20 10:00:00,0.001,0.20966666666666667,0.0,0.0,2.6
2024-10-20 10:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 10:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 10:45:00,0.001,0.045,0.0,0.0,0.4
2024-10-20 11:00:00,0.001,0.045,0.0,0.0,2.0
2024-10-20 11:15:00,0.001,0.30046666666666666,0.0,0.0,0.0
2024-10-20 11:30:00,0.001,2.357,0.0,0.0,0.0
2024-10-20 11:45:00,0.001,1.3308666666666664,0.0,0.0,2.0
2024-10-20 12:00:00,0.001,0.045,0.0,0.0,2.0
2024-10-20 12:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 12:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 12:45:00,0.001,0.121,0.0,0.0,0.0
2024-10-20 13:00:00,0.001,0.235,0.0,0.0,0.0
2024-10-20 13:15:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-10-20 13:30:00,0.001,0.10619616361573607,0.0,0.0,0.0
2024-10-20 13:45:00,0.001,0.1778237423726735,0.0,0.0,2.2
2024-10-20 14:00:00,0.001,0.1778237423726735,0.0,0.0,0.0
2024-10-20 14:15:00,0.001,0.21582374237267352,0.0,0.0,0.0
2024-10-20 14:30:00,0.001,0.3678237423726735,0.0,0.0,0.0
2024-10-20 14:45:00,0.001,0.15355707570600685,0.0,0.0,0.0
2024-10-20 15:00:00,0.001,0.4455882494915116,5.133333333333334,0.0,0.0
2024-10-20 15:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 15:30:00,0.001,0.045,0.0,0.0,2.0
2024-10-20 15:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 16:00:00,0.001,0.235,0.0,0.0,0.0
2024-10-20 16:15:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-10-20 16:30:00,0.001,0.1418,0.0,0.0,1.8
2024-10-20 16:45:00,0.001,0.30746666666666667,0.0,0.0,0.8
2024-10-20 17:00:00,0.001,2.288,0.0,0.0,0.0
2024-10-20 17:15:00,0.001,1.722133333333333,0.0,0.0,0.0
2024-10-20 17:30:00,0.001,0.31799999999999995,0.0,0.0,0.0
2024-10-20 17:45:00,0.001,0.2984,0.0,0.0,0.0
2024-10-20 18:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 18:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 18:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 18:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 19:00:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-10-20 19:15:00,0.001,0.235,0.0,0.0,0.0
2024-10-20 19:30:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-10-20 19:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 20:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 20:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 20:30:00,0.001,0.121,0.0,0.0,0.0
2024-10-20 20:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-20 21:00:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-10-20 21:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 21:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 21:45:00,0.001,0.045,0.0,0.0,2.0
2024-10-20 22:00:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-10-20 22:15:00,0.001,0.235,0.0,0.0,0.0
2024-10-20 22:30:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-10-20 22:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 23:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 23:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 23:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-20 23:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-21 00:00:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-10-21 00:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 00:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 00:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 01:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 01:15:00,0.001,0.197,0.0,0.0,0.0
2024-10-21 01:30:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-10-21 01:45:00,0.001,0.045,0.0,0.0,0.8
2024-10-21 02:00:00,0.001,0.045,0.0,0.0,2.0
2024-10-21 02:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 02:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 02:45:00,0.001,0.15899999999999997,0.0,0.0,3.0
2024-10-21 03:00:00,0.001,0.235,0.0,0.0,1.6
2024-10-21 03:15:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-10-21 03:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 03:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 04:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 04:15:00,0.001,0.121,0.0,0.0,0.0
2024-10-21 04:30:00,0.001,0.235,0.0,0.0,0.0
2024-10-21 04:45:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-10-21 05:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 05:15:00,0.001,0.045,0.0,0.0,1.6
2024-10-21 05:30:00,0.001,0.045,0.0,0.0,0.6
2024-10-21 05:45:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-10-21 06:00:00,0.001,0.235,0.0,0.0,0.0
2024-10-21 06:15:00,0.001,0.13366666666666666,0.0,0.0,2.0
2024-10-21 06:30:00,0.001,0.045,0.0,0.0,0.2
2024-10-21 06:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 07:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 07:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 07:30:00,0.001,0.235,0.0,0.0,0.0
2024-10-21 07:45:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-10-21 08:00:00,0.001,0.045,0.0,0.0,0.2
2024-10-21 08:15:00,0.001,0.045,0.0,0.0,3.0
2024-10-21 08:30:00,0.001,0.045,0.0,0.0,2.6
2024-10-21 08:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 09:00:00,0.001,0.197,0.0,0.0,0.0
2024-10-21 09:15:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-10-21 09:30:00,0.001,0.5780666666666666,0.0,0.0,0.8
2024-10-21 09:45:00,0.001,0.045,0.0,0.0,1.4
2024-10-21 10:00:00,0.001,0.045,10.266666666666667,0.0,0.0
2024-10-21 10:15:00,0.001,0.045,6.6,0.0,0.0
2024-10-21 10:30:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-10-21 10:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-21 11:00:00,0.001,0.057666666666666665,0.0,0.0,1.6
2024-10-21 11:15:00,0.001,0.045,0.0,0.0,0.6
2024-10-21 11:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 11:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 12:00:00,0.001,0.121,0.0,0.0,0.0
2024-10-21 12:15:00,0.001,0.235,2.933333333333333,0.0,0.0
2024-10-21 12:30:00,0.001,0.4954666666666666,0.0,0.0,2.4
2024-10-21 12:45:00,0.001,0.045,0.0,0.0,1.8
2024-10-21 13:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 13:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 13:30:00,0.001,0.08299999999999999,0.0,0.0,1.8
2024-10-21 13:45:00,0.001,0.235,0.0,0.0,3.0
2024-10-21 14:00:00,0.001,0.13366666666666666,0.0,0.0,1.0
2024-10-21 14:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 14:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 14:45:00,0.001,0.045,0.0,0.0,0.4
2024-10-21 15:00:00,0.001,0.045,0.0,0.0,2.6
2024-10-21 15:15:00,0.001,0.235,0.0,0.0,0.0
2024-10-21 15:30:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-10-21 15:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 16:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 16:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 16:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 16:45:00,0.001,0.7300666666666668,0.0,0.0,1.2
2024-10-21 17:00:00,0.001,0.20966666666666667,0.0,0.0,1.8
2024-10-21 17:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-21 17:30:00,0.001,0.0497294969490694,0.0,0.0,0.0
2024-10-21 17:45:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-10-21 18:00:00,0.001,0.4566237423726735,0.0,0.0,0.0
2024-10-21 18:15:00,0.001,0.1708237423726735,0.0,0.0,2.0
2024-10-21 18:30:00,0.001,0.24682374237267352,0.0,0.0,0.0
2024-10-21 18:45:00,0.001,0.06949040903934017,0.0,0.0,2.8
2024-10-21 19:00:00,0.001,0.0788431656496898,0.0,1.0,2.2
2024-10-21 19:15:00,0.001,2.2451333333333334,0.0,1.6,0.0
2024-10-21 19:30:00,0.001,1.3984666666666667,0.0,0.0,0.4
2024-10-21 19:45:00,0.001,0.7691059959320925,0.0,0.0,1.8
2024-10-21 20:00:00,0.001,0.4888237423726735,0.0,0.0,0.0
2024-10-21 20:15:00,0.001,0.3494904090393402,0.0,0.0,0.0
2024-10-21 20:30:00,0.001,0.2988237423726735,0.0,0.0,0.0
2024-10-21 20:45:00,0.001,0.26655707570600684,0.0,0.0,2.8
2024-10-21 21:00:00,0.001,0.1778237423726735,0.0,0.0,0.2
2024-10-21 21:15:00,0.001,0.2087294969490694,0.0,0.0,1.6
2024-10-21 21:30:00,0.001,0.43666666666666665,0.0,0.0,0.4
2024-10-21 21:45:00,0.001,0.3843374110732939,0.0,0.0,2.2
2024-10-21 22:00:00,0.001,0.2988237423726735,0.0,0.0,0.0
2024-10-21 22:15:00,0.001,0.2584904090393402,0.0,0.0,0.0
2024-10-21 22:30:00,0.001,0.4524237423726735,0.0,0.0,0.0
2024-10-21 22:45:00,0.001,0.42814916158178234,0.0,0.0,0.0
2024-10-21 23:00:00,0.001,0.4286,0.0,0.0,0.0
2024-10-21 23:15:00,0.001,0.4136666666666667,0.0,0.0,0.0
2024-10-21 23:30:00,0.001,0.287,0.0,0.0,0.0
2024-10-21 23:45:00,0.001,0.287,0.0,0.0,0.0
2024-10-22 00:00:00,0.001,0.19826666666666667,0.0,0.0,0.0
2024-10-22 00:15:00,0.001,0.10146666666666666,0.0,0.0,0.0
2024-10-22 00:30:00,0.001,0.197,0.0,0.0,2.6
2024-10-22 00:45:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-10-22 01:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-22 01:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-22 01:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-22 01:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-22 02:00:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-10-22 02:15:00,0.001,0.235,0.0,0.0,0.0
2024-10-22 02:30:00,0.001,0.057666666666666665,0.0,0.0,0.2
2024-10-22 02:45:00,0.001,0.045,0.0,0.0,2.2
2024-10-22 03:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-22 03:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-22 03:30:00,0.001,0.121,0.0,0.0,0.0
2024-10-22 03:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-22 04:00:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-10-22 04:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-22 04:30:00,0.001,0.045,0.0,0.0,0.2
2024-10-22 04:45:00,0.001,0.045,0.0,0.0,3.0
2024-10-22 05:00:00,0.001,0.08299999999999999,0.0,0.0,1.2
2024-10-22 05:15:00,0.001,0.235,0.0,0.0,0.0
2024-10-22 05:30:00,0.001,0.13366666666666666,0.0,0.0,0.8
2024-10-22 05:45:00,0.001,0.045,0.0,0.0,1.2
2024-10-22 06:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-22 06:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-22 06:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-22 06:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-22 07:00:00,0.001,1.0204666666666666,0.0,0.0,0.0
2024-10-22 07:15:00,0.001,2.167,0.0,0.0,0.0
2024-10-22 07:30:00,0.001,2.2778,0.0,0.0,0.0
2024-10-22 07:45:00,0.001,2.0188,0.0,0.0,0.0
2024-10-22 08:00:00,0.001,0.136,0.0,0.0,0.0
2024-10-22 08:15:00,0.001,0.8210666666666667,0.0,0.0,1.6
2024-10-22 08:30:00,0.001,0.7004666666666668,0.0,0.0,0.4
2024-10-22 08:45:00,0.001,0.08746666666666666,0.0,0.0,0.0
2024-10-22 09:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-22 09:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-22 09:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-22 09:45:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-10-22 10:00:00,0.001,0.235,0.0,0.0,0.0
2024-10-22 10:15:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-10-22 10:30:00,0.001,0.045,0.0,0.0,2.8
2024-10-22 10:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-22 11:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-22 11:15:00,0.001,1.1871333333333332,0.0,0.0,0.6
2024-10-22 11:30:00,0.001,0.235,0.0,0.0,3.0
2024-10-22 11:45:00,0.001,0.09566666666666665,0.0,0.0,0.6
2024-10-22 12:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-22 12:15:00,0.001,0.045,3.6666666666666665,0.0,0.0
2024-10-22 12:30:00,0.001,0.045,11.0,0.0,1.4
2024-10-22 12:45:00,0.001,0.4828,8.066666666666666,0.0,1.6
2024-10-22 13:00:00,0.001,0.235,0.0,0.0,0.0
2024-10-22 13:15:00,0.001,0.1352431656496898,0.0,0.0,0.0
2024-10-22 13:30:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-10-22 13:45:00,0.001,0.5898904090393402,0.0,0.0,0.0
2024-10-22 14:00:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-10-22 14:15:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-10-22 14:30:00,0.001,0.23894124745755782,0.0,0.0,0.0
2024-10-22 14:45:00,0.001,0.7047333333333333,0.0,0.0,0.0
2024-10-22 15:00:00,0.001,0.045,0.0,0.0,0.4
2024-10-22 15:15:00,0.001,0.045,0.0,0.0,2.2
2024-10-22 15:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-22 15:45:00,0.001,0.31153333333333333,0.0,0.0,0.0
2024-10-22 16:00:00,0.001,0.197,0.0,0.0,0.0
2024-10-22 16:15:00,0.001,0.6094666666666666,0.0,0.0,0.0
2024-10-22 16:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-22 16:45:00,0.001,1.5376666666666665,0.0,0.0,2.8
2024-10-22 17:00:00,0.001,2.444,0.0,0.0,0.0
2024-10-22 17:15:00,0.001,0.5248,0.0,0.0,0.0
2024-10-22 17:30:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-10-22 17:45:00,0.001,0.235,0.0,0.0,0.0
2024-10-22 18:00:00,0.001,0.057666666666666665,0.0,0.0,1.8
2024-10-22 18:15:00,0.001,0.045,0.0,1.0,0.4
2024-10-22 18:30:00,0.001,0.045,0.0,0.0,0.0
2024-10-22 18:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-22 19:00:00,0.001,0.1936,0.0,0.0,0.0
2024-10-22 19:15:00,0.001,0.356,0.0,0.0,2.4
2024-10-22 19:30:00,0.001,0.21666666666666667,0.0,0.0,1.6
2024-10-22 19:45:00,0.001,0.2789333333333333,0.0,0.0,0.0
2024-10-22 20:00:00,0.001,0.40055299796604626,0.0,0.0,0.0
2024-10-22 20:15:00,0.001,0.26655707570600684,0.0,0.0,0.0
2024-10-22 20:30:00,0.001,0.3041437423726735,0.0,0.0,1.8
2024-10-22 20:45:00,0.001,0.3678237423726735,0.0,0.0,1.0
2024-10-22 21:00:00,0.001,0.18503549288116192,0.0,0.0,0.0
2024-10-22 21:15:00,0.001,0.25432,0.0,0.0,0.0
2024-10-22 21:30:00,0.001,0.166,0.0,0.0,0.0
2024-10-22 21:45:00,0.001,0.171517746440581,0.0,0.0,0.0
2024-10-22 22:00:00,0.001,1.6172237423726736,0.0,0.0,0.0
2024-10-22 22:15:00,0.001,1.6876237423726734,0.0,0.0,2.6
2024-10-22 22:30:00,0.001,0.3044904090393402,0.0,0.0,0.0
2024-10-22 22:45:00,0.001,0.2988237423726735,0.0,0.0,0.8
2024-10-22 23:00:00,0.001,0.2988237423726735,0.0,0.0,1.2
2024-10-22 23:15:00,0.001,0.2547333333333333,0.0,0.0,0.0
2024-10-22 23:30:00,0.001,0.166,0.0,0.0,0.0
2024-10-22 23:45:00,0.001,0.31799999999999995,0.0,0.0,0.0
2024-10-23 00:00:00,0.001,0.2258,0.0,0.0,0.0
2024-10-23 00:15:00,0.001,0.045,0.0,0.0,0.0
2024-10-23 00:30:00,0.001,0.4448,0.0,0.0,2.4
2024-10-23 00:45:00,0.001,0.045,0.0,0.0,0.0
2024-10-23 01:00:00,0.001,0.045,0.0,0.0,0.0
2024-10-23 01:15:00,0.001,0.15899999999999997,0.0,0.0,1.4
