,TumbleDryer,WashingMachine,BaseLoad
2024-11-20 17:45:00,0.001,0.17055433073639628,0.3950000000000001
2024-11-20 18:00:00,0.001,0.6931757513099117,0.29813333333333336
2024-11-20 18:15:00,0.001,1.1064459872400179,0.09566666666666666
2024-11-20 18:30:00,0.001,0.08670669606343534,0.41953333333333337
2024-11-20 18:45:00,0.001,0.16148062471651628,0.3761072526274438
2024-11-20 19:00:00,1.5960292412518486,0.4466169173542534,0.5102521973529143
2024-11-20 19:15:00,1.9486174013484907,0.6702829062716366,0.45138553068624765
2024-11-20 19:30:00,1.5492703100199001,0.001,0.3192521973529143
2024-11-20 19:45:00,0.3060760621231199,0.001,0.3192521973529143
2024-11-20 20:00:00,0.10889880103032183,0.001,0.43311886401958094
2024-11-20 20:15:00,0.001,0.001,0.43709102543136
2024-11-20 20:30:00,0.001,0.001,0.6024979850784152
2024-11-20 20:45:00,0.001,0.001,0.5425855306862476
2024-11-20 21:00:00,0.001,0.001,0.9743188640195809
2024-11-20 21:15:00,0.001,0.001,0.473518864019581
2024-11-20 21:30:00,0.001,0.001,0.5622521973529143
2024-11-20 21:45:00,0.001,0.001,0.5622521973529143
2024-11-20 22:00:00,0.001,0.001,0.7142521973529143
2024-11-20 22:15:00,0.001,0.001,0.6819855306862477
2024-11-20 22:30:00,0.001,0.001,0.5541855306862477
2024-11-20 22:45:00,0.001,0.001,0.9620521973529143
2024-11-20 23:00:00,0.001,0.001,0.9620521973529143
2024-11-20 23:15:00,0.001,0.001,0.5622521973529143
2024-11-20 23:30:00,0.001,0.001,0.7124907324509714
2024-11-20 23:45:00,0.001,0.001,0.9848
2024-11-21 00:00:00,0.001,0.001,0.4076666666666667
2024-11-21 00:15:00,0.001,0.001,0.3950000000000001
2024-11-21 00:30:00,0.001,0.001,0.3950000000000001
2024-11-21 00:45:00,0.001,0.001,0.5201333333333333
2024-11-21 01:00:00,0.001,0.001,0.5902
2024-11-21 01:15:00,0.001,0.001,0.3742666666666667
2024-11-21 01:30:00,0.001,0.001,0.1508
2024-11-21 01:45:00,0.001,0.001,0.039066666666666666
2024-11-21 02:00:00,0.001,0.001,0.152
2024-11-21 02:15:00,0.001,0.001,0.152
2024-11-21 02:30:00,0.001,0.001,0.26493333333333335
2024-11-21 02:45:00,0.001,0.001,0.8628
2024-11-21 03:00:00,0.001,0.001,0.38700000000000007
2024-11-21 03:15:00,0.001,0.001,0.21653333333333336
2024-11-21 03:30:00,0.001,0.001,0.1036
2024-11-21 03:45:00,0.001,0.001,0.030999999999999996
2024-11-21 04:00:00,0.001,0.001,0.030999999999999996
2024-11-21 04:15:00,0.001,0.001,0.17033333333333334
2024-11-21 04:30:00,0.001,0.001,0.19566666666666668
2024-11-21 04:45:00,0.001,0.001,0.030999999999999996
2024-11-21 05:00:00,0.001,0.001,0.43079999999999996
2024-11-21 05:15:00,0.001,0.001,0.5640666666666667
2024-11-21 05:30:00,0.001,0.001,0.030999999999999996
2024-11-21 05:45:00,0.001,0.001,0.5194666666666666
2024-11-21 06:00:00,0.001,0.001,0.6208000000000001
2024-11-21 06:15:00,0.001,0.001,0.05633333333333333
2024-11-21 06:30:00,0.001,0.001,0.030999999999999996
2024-11-21 06:45:00,0.001,0.001,0.030999999999999996
2024-11-21 07:00:00,0.001,0.001,0.030999999999999996
2024-11-21 07:15:00,0.001,0.001,0.06899999999999999
2024-11-21 07:30:00,0.001,0.001,0.221
2024-11-21 07:45:00,0.001,0.001,0.107
2024-11-21 08:00:00,0.001,0.001,0.030999999999999996
2024-11-21 08:15:00,0.001,0.001,0.43079999999999996
2024-11-21 08:30:00,0.001,0.001,0.07953333333333333
2024-11-21 08:45:00,0.001,0.001,0.12200000000000001
2024-11-21 09:00:00,0.001,0.001,0.29933333333333334
2024-11-21 09:15:00,0.001,0.001,0.3293333333333333
2024-11-21 09:30:00,0.001,0.001,0.8728
2024-11-21 09:45:00,0.001,0.001,0.7053333333333334
2024-11-21 10:00:00,0.001,0.001,0.3950000000000001
2024-11-21 10:15:00,0.001,0.001,0.3950000000000001
2024-11-21 10:30:00,0.001,0.001,0.8972666666666667
2024-11-21 10:45:00,0.001,0.10233478986486258,0.3303333333333333
2024-11-21 11:00:00,0.001,0.36330937265511193,0.8851199999999999
2024-11-21 11:15:00,0.001,0.7448434248549539,0.37643333333333334
2024-11-21 11:30:00,0.001,0.12795766130169658,0.4087
2024-11-21 11:45:00,0.001,0.18132711716955444,0.4087
2024-11-21 12:00:00,0.001,1.1661397118533803,1.2842999999999998
2024-11-21 12:15:00,0.001,0.596649559355055,0.6315666666666666
2024-11-21 12:30:00,0.001,0.12117046888454211,0.44770000000000004
2024-11-21 12:45:00,0.001,0.2824425081346481,0.49316465174508195
2024-11-21 13:00:00,0.001,0.9319294030625876,0.5622521973529143
2024-11-21 13:15:00,0.001,0.05564715796137402,0.5622521973529143
2024-11-21 13:30:00,0.001,0.22013987331463125,1.0311855306862476
2024-11-21 13:45:00,0.001,0.9795795582158954,0.6302521973529143
2024-11-21 14:00:00,0.001,0.3190568556123789,2.5289188640195808
2024-11-21 14:15:00,0.001,0.14121900394048875,1.0921945052548876
2024-11-21 14:30:00,0.001,0.23940084995644734,0.4087
2024-11-21 14:45:00,0.001,0.67508669111518,0.4575000000000001
2024-11-21 15:00:00,0.001,0.11586924878944922,0.5307000000000001
2024-11-21 15:15:00,0.001,0.23374226993171238,1.2284333333333335
2024-11-21 15:30:00,0.001,1.1687090628504015,0.6700333333333333
2024-11-21 15:45:00,0.001,0.6958711724417057,1.072180585960777
2024-11-21 16:00:00,0.001,0.001,0.497718864019581
2024-11-21 16:15:00,0.001,0.001,0.4412521973529143
2024-11-21 16:30:00,0.4021083233660059,0.001,0.3686521973529143
2024-11-21 16:45:00,1.8406756085268738,0.001,0.5471855306862476
2024-11-21 17:00:00,1.876675357220152,0.001,0.6231188640195809
2024-11-21 17:15:00,1.0562196165049882,0.001,0.40621538419605335
2024-11-21 17:30:00,0.8785710521150513,0.001,0.5433208789411658
2024-11-21 17:45:00,0.8716531683927703,0.23432020964825145,0.5622521973529143
2024-11-21 18:00:00,0.9470681853495577,0.7039212343379038,0.5622521973529143
2024-11-21 18:15:00,1.7388187528654082,0.34459935945807013,0.6255855306862477
2024-11-21 18:30:00,0.001,0.17055433073639628,0.7119188640195809
2024-11-21 18:45:00,0.001,0.6931757513099117,0.564518864019581
2024-11-21 19:00:00,0.001,1.1064459872400179,0.5622521973529143
2024-11-21 19:15:00,0.001,0.08670669606343534,0.5622521973529143
2024-11-21 19:30:00,0.001,0.16148062471651628,0.5622521973529143
2024-11-21 19:45:00,0.001,0.4466169173542534,0.574918864019581
2024-11-21 20:00:00,0.001,0.6702829062716366,1.285318864019581
2024-11-21 20:15:00,0.001,0.001,0.5578521973529144
2024-11-21 20:30:00,0.001,0.001,0.9530055306862476
2024-11-21 20:45:00,0.001,0.001,0.489878864019581
2024-11-21 21:00:00,0.001,0.001,0.5622521973529143
2024-11-21 21:15:00,0.001,0.001,0.5622521973529143
2024-11-21 21:30:00,0.001,0.001,1.1140521973529143
2024-11-21 21:45:00,0.001,0.001,1.247318864019581
2024-11-21 22:00:00,0.001,0.001,0.480918864019581
2024-11-21 22:15:00,0.001,0.001,0.9620521973529143
2024-11-21 22:30:00,0.001,0.001,0.5622521973529143
2024-11-21 22:45:00,0.001,0.001,1.0146521973529141
2024-11-21 23:00:00,0.001,0.001,0.6635855306862477
2024-11-21 23:15:00,0.001,0.001,0.7522521973529144
2024-11-21 23:30:00,0.001,0.001,0.526518864019581
2024-11-21 23:45:00,0.001,0.001,0.4583417578823315
2024-11-22 00:00:00,0.001,0.001,0.5307000000000001
2024-11-22 00:15:00,0.001,0.001,0.5145666666666667
2024-11-22 00:30:00,0.001,0.001,0.48981538419605336
2024-11-22 00:45:00,0.001,0.001,0.6312521973529143
2024-11-22 01:00:00,0.001,0.001,0.4319855306862477
2024-11-22 01:15:00,0.001,0.001,0.3202521973529143
2024-11-22 01:30:00,0.001,0.001,0.7200521973529143
2024-11-22 01:45:00,0.001,0.001,0.83649102543136
2024-11-22 02:00:00,0.001,0.001,0.2155
2024-11-22 02:15:00,0.001,0.001,0.35669999999999996
2024-11-22 02:30:00,0.001,0.001,0.22641999999999998
2024-11-22 02:45:00,0.001,0.001,0.030999999999999996
2024-11-22 03:00:00,0.001,0.001,0.8306
2024-11-22 03:15:00,0.001,0.001,0.5640666666666666
2024-11-22 03:30:00,0.001,0.001,0.5640666666666666
2024-11-22 03:45:00,0.001,0.001,0.17033333333333334
2024-11-22 04:00:00,0.001,0.001,0.19566666666666668
2024-11-22 04:15:00,0.001,0.001,0.030999999999999996
2024-11-22 04:30:00,0.001,0.001,0.030999999999999996
2024-11-22 04:45:00,0.001,0.001,0.030999999999999996
2024-11-22 05:00:00,0.001,0.001,0.030999999999999996
2024-11-22 05:15:00,0.001,0.001,0.6527333333333333
2024-11-22 05:30:00,0.001,0.001,0.6208000000000001
2024-11-22 05:45:00,0.001,0.001,0.05633333333333333
2024-11-22 06:00:00,0.001,0.001,0.09432666666666666
2024-11-22 06:15:00,0.001,0.001,0.1667
2024-11-22 06:30:00,0.001,0.001,0.1667
2024-11-22 06:45:00,0.001,0.001,0.20469999999999997
2024-11-22 07:00:00,0.001,0.001,0.35669999999999996
2024-11-22 07:15:00,0.001,0.001,0.6485666666666666
2024-11-22 07:30:00,0.001,0.001,0.2577
2024-11-22 07:45:00,0.001,0.001,0.2577
2024-11-22 08:00:00,0.001,0.001,0.2577
2024-11-22 08:15:00,0.001,0.030528685607001272,0.2577
2024-11-22 08:30:00,0.001,0.13127529386954348,0.3925666666666666
2024-11-22 08:45:00,0.001,0.4035889908621166,0.2933666666666666
2024-11-22 09:00:00,0.001,0.967440270205737,0.6997666666666666
2024-11-22 09:15:00,0.001,0.127732778090345,0.1667
2024-11-22 09:30:00,0.001,0.2795297395044324,0.2393
2024-11-22 09:45:00,0.001,0.6215710321512413,0.2877
2024-11-22 10:00:00,1.4722013236727856,0.14483182563310534,0.4143666666666667
2024-11-22 10:15:00,1.954200059956906,0.12370632987967563,0.48323333333333335
2024-11-22 10:30:00,1.6200243860984527,0.2834627285051879,0.3787
2024-11-22 10:45:00,0.2757115776730087,0.001,0.31416666666666665
2024-11-22 11:00:00,1.1323136157883729,0.001,0.24865333333333334
2024-11-22 11:15:00,1.0038340355312507,0.1343270449307853,0.12200000000000001
2024-11-22 11:30:00,1.0467238995622683,0.3980656350139567,0.21646666666666667
2024-11-22 11:45:00,0.001,0.7000993479286205,0.343
2024-11-22 12:00:00,0.001,0.1361017319839218,0.191
2024-11-22 12:15:00,0.001,0.2459531966181246,0.153
2024-11-22 12:30:00,0.001,1.262108895437139,0.153
2024-11-22 12:45:00,0.001,0.4280888661194665,0.153
2024-11-22 13:00:00,0.001,0.11063258560186728,0.17833333333333332
2024-11-22 13:15:00,0.001,0.2961313106793138,0.4398
2024-11-22 13:30:00,0.001,0.9065954028231974,0.3626666666666667
2024-11-22 13:45:00,0.001,0.001,0.274
2024-11-22 14:00:00,0.001,0.001,0.1764
2024-11-22 14:15:00,0.001,0.001,0.152
2024-11-22 14:30:00,0.001,0.001,0.06326666666666667
2024-11-22 14:45:00,0.001,0.001,0.19566666666666668
2024-11-22 15:00:00,0.001,0.001,0.24293333333333333
2024-11-22 15:15:00,0.001,0.001,0.2877
2024-11-22 15:30:00,0.001,0.001,0.2877
2024-11-22 15:45:00,0.001,0.001,0.3603
2024-11-22 16:00:00,0.001,0.001,0.4087
2024-11-22 16:15:00,0.001,0.001,1.1840771061372495
2024-11-22 16:30:00,0.001,0.001,0.7522521973529144
2024-11-22 16:45:00,0.001,0.001,0.5622521973529143
2024-11-22 17:00:00,0.001,0.001,0.4654521973529143
2024-11-22 17:15:00,0.001,0.001,0.3928521973529143
2024-11-22 17:30:00,0.001,0.001,0.30635073245097144
2024-11-22 17:45:00,0.001,0.001,0.3591666666666667
2024-11-22 18:00:00,0.001,0.001,0.5997
2024-11-22 18:15:00,0.001,0.001,0.46036666666666665
2024-11-22 18:30:00,0.001,0.001,0.4097
2024-11-22 18:45:00,0.001,0.001,0.2887
2024-11-22 19:00:00,0.001,0.001,0.2561666666666667
2024-11-22 19:15:00,0.001,0.001,0.5099049447254705
2024-11-22 19:30:00,0.001,0.001,0.7522521973529144
2024-11-22 19:45:00,0.001,0.001,0.6635855306862477
2024-11-22 20:00:00,0.001,0.001,0.5622521973529143
2024-11-22 20:15:00,0.001,0.001,0.5622521973529143
2024-11-22 20:30:00,0.001,0.001,0.29904523770585906
2024-11-22 20:45:00,0.001,0.001,0.3434521973529143
2024-11-22 21:00:00,0.001,0.001,0.5922521973529143
2024-11-22 21:15:00,0.001,0.001,0.46559886401958095
2024-11-22 21:30:00,0.001,0.001,0.8019521973529143
2024-11-22 21:45:00,0.001,0.001,0.4244487175293867
2024-11-22 22:00:00,0.001,0.001,0.21753333333333333
2024-11-22 22:15:00,0.001,0.001,0.2658666666666667
2024-11-22 22:30:00,0.001,0.001,0.3827333333333333
2024-11-22 22:45:00,0.001,0.001,0.5849999999999999
2024-11-22 23:00:00,0.001,0.001,0.4097701464901943
2024-11-22 23:15:00,0.001,0.001,0.3539521973529143
2024-11-22 23:30:00,0.001,0.001,0.3055521973529143
2024-11-22 23:45:00,0.001,0.001,0.3385055306862476
2024-11-23 00:00:00,0.001,0.001,0.2650521973529143
2024-11-23 00:15:00,0.001,0.001,0.5092521973529143
2024-11-23 00:30:00,0.001,0.001,0.35313681315686096
2024-11-23 00:45:00,0.001,0.001,0.29190695964705526
2024-11-23 01:00:00,0.001,0.001,0.278918864019581
2024-11-23 01:15:00,0.001,0.001,0.2950521973529143
2024-11-23 01:30:00,0.001,0.001,0.3192521973529143
2024-11-23 01:45:00,0.001,0.001,0.5092521973529143
2024-11-23 02:00:00,0.001,0.001,0.42063131841174856
2024-11-23 02:15:00,0.001,0.001,0.2877
2024-11-23 02:30:00,0.001,0.001,0.33538553068624766
2024-11-23 02:45:00,0.001,0.001,0.3192521973529143
2024-11-23 03:00:00,0.001,0.001,0.3192521973529143
2024-11-23 03:15:00,0.001,0.001,0.4585855306862476
2024-11-23 03:30:00,0.001,0.001,0.8647875456078323
2024-11-23 03:45:00,0.001,0.001,0.18283333333333332
2024-11-23 04:00:00,0.001,0.001,0.1667
2024-11-23 04:15:00,0.001,0.001,0.1667
2024-11-23 04:30:00,0.001,0.001,0.14860666666666666
2024-11-23 04:45:00,0.001,0.001,0.11966666666666666
2024-11-23 05:00:00,0.001,0.001,0.221
2024-11-23 05:15:00,0.001,0.001,0.05633333333333333
2024-11-23 05:30:00,0.001,0.001,0.030999999999999996
2024-11-23 05:45:00,0.001,0.001,0.030999999999999996
2024-11-23 06:00:00,0.001,0.001,0.030999999999999996
2024-11-23 06:15:00,0.001,0.001,0.06899999999999999
2024-11-23 06:30:00,0.001,0.001,0.221
2024-11-23 06:45:00,0.001,0.001,0.107
2024-11-23 07:00:00,0.001,0.001,0.030999999999999996
2024-11-23 07:15:00,0.001,0.001,0.4307999999999999
2024-11-23 07:30:00,0.001,0.001,0.030999999999999996
2024-11-23 07:45:00,0.001,0.001,0.030999999999999996
2024-11-23 08:00:00,0.001,0.001,0.23253333333333334
2024-11-23 08:15:00,0.001,0.001,0.27866666666666673
2024-11-23 08:30:00,0.001,0.001,0.152
2024-11-23 08:45:00,0.001,0.001,0.152
2024-11-23 09:00:00,0.001,0.001,0.152
2024-11-23 09:15:00,0.001,0.001,0.0794
2024-11-23 09:30:00,0.001,0.001,0.15766666666666668
2024-11-23 09:45:00,0.001,0.001,0.20833333333333334
2024-11-23 10:00:00,0.001,0.001,0.030999999999999996
2024-11-23 10:15:00,0.001,0.001,0.030999999999999996
2024-11-23 10:30:00,0.001,0.001,0.030999999999999996
2024-11-23 10:45:00,0.001,0.001,0.16426666666666667
2024-11-23 11:00:00,0.001,0.001,0.37353333333333333
2024-11-23 11:15:00,0.001,0.001,0.221
2024-11-23 11:30:00,0.001,0.001,0.06899999999999999
2024-11-23 11:45:00,0.001,0.001,0.29753333333333326
2024-11-23 12:00:00,0.001,0.001,0.29753333333333326
2024-11-23 12:15:00,0.001,0.001,0.030999999999999996
2024-11-23 12:30:00,0.001,0.001,0.05633333333333333
2024-11-23 12:45:00,0.001,0.001,0.2515104394705829
2024-11-23 13:00:00,0.001,0.001,0.31288553068624764
2024-11-23 13:15:00,0.001,0.001,0.3055521973529143
2024-11-23 13:30:00,0.001,0.001,0.3055521973529143
2024-11-23 13:45:00,0.001,0.001,0.7053521973529143
2024-11-23 14:00:00,0.001,0.001,0.20033827805880383
2024-11-23 14:15:00,0.001,0.001,0.7174666666666667
2024-11-23 14:30:00,0.001,0.001,0.22726666666666667
2024-11-23 14:45:00,0.001,0.001,0.030999999999999996
2024-11-23 15:00:00,0.001,0.001,0.030999999999999996
2024-11-23 15:15:00,0.001,0.001,0.030999999999999996
2024-11-23 15:30:00,1.568549757829581,0.001,0.030999999999999996
2024-11-23 15:45:00,1.9363518725068227,0.001,0.145
2024-11-23 16:00:00,1.9801249026137313,0.001,0.221
2024-11-23 16:15:00,1.553999046848477,0.001,0.030999999999999996
2024-11-23 16:30:00,0.001,0.001,0.030999999999999996
2024-11-23 16:45:00,0.001,0.001,0.11166666666666666
2024-11-23 17:00:00,0.001,0.001,0.152
2024-11-23 17:15:00,0.001,0.001,0.80268
2024-11-23 17:30:00,0.001,0.001,0.5422333333333333
2024-11-23 17:45:00,0.001,0.001,0.4593666666666667
2024-11-23 18:00:00,0.001,0.001,0.2957666666666667
2024-11-23 18:15:00,0.001,0.001,0.31504523770585907
2024-11-23 18:30:00,0.001,0.001,0.254718864019581
2024-11-23 18:45:00,0.001,0.001,0.210918864019581
2024-11-23 19:00:00,0.001,0.001,0.5504521973529143
2024-11-23 19:15:00,0.001,0.001,0.5341716113921372
2024-11-23 19:30:00,0.001,0.001,0.45458754560783243
2024-11-23 19:45:00,0.001,0.001,0.5622521973529143
2024-11-23 20:00:00,0.001,0.001,0.5622521973529143
2024-11-23 20:15:00,0.001,0.001,0.448918864019581
2024-11-23 20:30:00,0.001,0.001,0.5438521973529142
2024-11-23 20:45:00,0.001,0.001,1.0161576920980266
2024-11-23 21:00:00,0.001,0.001,0.4097
2024-11-23 21:15:00,0.001,0.001,0.4889576920980267
2024-11-23 21:30:00,0.001,0.001,0.5622521973529143
2024-11-23 21:45:00,0.001,0.001,0.5299855306862477
2024-11-23 22:00:00,0.001,0.001,0.5659855306862477
2024-11-23 22:15:00,0.001,0.001,0.6302521973529143
2024-11-23 22:30:00,0.001,0.001,0.3024701464901943
2024-11-23 22:45:00,0.001,0.001,0.2848808789411657
2024-11-23 23:00:00,0.001,0.001,0.24101886401958098
2024-11-23 23:15:00,0.001,0.001,0.1845521973529143
2024-11-23 23:30:00,0.001,0.001,0.29168553068624764
2024-11-23 23:45:00,0.001,0.001,0.4955521973529143
2024-11-24 00:00:00,0.001,0.001,0.30718406578430474
2024-11-24 00:15:00,0.001,0.001,0.274
2024-11-24 00:30:00,0.001,0.001,0.31888754560783233
2024-11-24 00:45:00,0.001,0.001,0.45369219735291433
2024-11-24 01:00:00,0.001,0.001,0.4412521973529143
2024-11-24 01:15:00,0.001,0.001,1.139918864019581
2024-11-24 01:30:00,0.001,0.001,0.4269417578823314
2024-11-24 01:45:00,0.001,0.001,0.22982435876469334
2024-11-24 02:00:00,0.001,0.001,0.1982521973529143
2024-11-24 02:15:00,0.001,0.001,0.1982521973529143
2024-11-24 02:30:00,0.001,0.001,0.1982521973529143
2024-11-24 02:45:00,0.001,0.001,0.33548205086272004
2024-11-24 03:00:00,0.001,0.001,0.33136666666666664
2024-11-24 03:15:00,0.001,0.001,0.1667
2024-11-24 03:30:00,0.001,0.001,0.1667
2024-11-24 03:45:00,0.001,0.001,0.1667
2024-11-24 04:00:00,0.001,0.001,0.1667
2024-11-24 04:15:00,0.001,0.001,0.25536666666666663
2024-11-24 04:30:00,0.001,0.001,0.35669999999999996
2024-11-24 04:45:00,0.001,0.001,0.1920333333333333
2024-11-24 05:00:00,0.001,0.001,0.1667
2024-11-24 05:15:00,0.001,0.001,0.1667
2024-11-24 05:30:00,0.001,0.001,0.1667
2024-11-24 05:45:00,0.001,0.001,0.20469999999999997
2024-11-24 06:00:00,0.001,0.001,0.35669999999999996
2024-11-24 06:15:00,0.001,0.001,0.12509333333333333
2024-11-24 06:30:00,0.001,0.001,0.030999999999999996
2024-11-24 06:45:00,0.001,0.001,0.030999999999999996
2024-11-24 07:00:00,0.001,0.001,0.030999999999999996
2024-11-24 07:15:00,0.001,0.001,0.030999999999999996
2024-11-24 07:30:00,0.001,0.001,0.2251611719215543
2024-11-24 07:45:00,0.001,0.001,0.18921886401958096
2024-11-24 08:00:00,0.001,0.001,0.0625521973529143
2024-11-24 08:15:00,0.001,0.001,0.0625521973529143
2024-11-24 08:30:00,0.001,0.001,0.0625521973529143
2024-11-24 08:45:00,0.001,0.001,0.04993131841174858
2024-11-24 09:00:00,0.001,0.001,0.15766666666666668
2024-11-24 09:15:00,0.001,0.001,0.20833333333333334
2024-11-24 09:30:00,0.001,0.001,0.030999999999999996
2024-11-24 09:45:00,0.001,0.001,0.030999999999999996
2024-11-24 10:00:00,0.001,0.001,0.030999999999999996
2024-11-24 10:15:00,0.001,0.001,0.030999999999999996
2024-11-24 10:30:00,0.001,0.001,0.107
2024-11-24 10:45:00,0.001,0.001,0.221
2024-11-24 11:00:00,0.001,0.001,0.4688
2024-11-24 11:15:00,0.001,0.001,0.030999999999999996
2024-11-24 11:30:00,0.001,0.001,0.030999999999999996
2024-11-24 11:45:00,0.001,0.001,0.030999999999999996
2024-11-24 12:00:00,0.001,0.001,0.05633333333333333
2024-11-24 12:15:00,0.001,0.001,0.221
2024-11-24 12:30:00,0.001,0.001,0.11966666666666666
2024-11-24 12:45:00,0.001,0.001,0.030999999999999996
2024-11-24 13:00:00,0.001,0.001,0.030999999999999996
2024-11-24 13:15:00,0.001,0.001,0.030999999999999996
2024-11-24 13:30:00,0.001,0.001,0.030999999999999996
2024-11-24 13:45:00,0.001,0.001,0.19566666666666668
2024-11-24 14:00:00,0.001,0.001,0.17033333333333334
2024-11-24 14:15:00,0.001,0.001,0.030999999999999996
2024-11-24 14:30:00,0.001,0.001,0.030999999999999996
2024-11-24 14:45:00,0.001,0.001,0.030999999999999996
2024-11-24 15:00:00,0.001,0.001,0.030999999999999996
2024-11-24 15:15:00,0.001,0.001,0.145
2024-11-24 15:30:00,0.001,0.001,0.221
2024-11-24 15:45:00,0.001,0.001,0.030999999999999996
2024-11-24 16:00:00,0.001,0.001,0.030999999999999996
2024-11-24 16:15:00,0.001,0.001,0.030999999999999996
2024-11-24 16:30:00,0.001,0.001,0.030999999999999996
2024-11-24 16:45:00,0.001,0.001,0.09433333333333334
2024-11-24 17:00:00,0.001,0.001,0.221
2024-11-24 17:15:00,0.001,0.001,0.08166666666666668
2024-11-24 17:30:00,0.001,0.001,0.030999999999999996
2024-11-24 17:45:00,0.001,0.001,0.030999999999999996
2024-11-24 18:00:00,0.001,0.001,0.030999999999999996
2024-11-24 18:15:00,0.001,0.001,0.043666666666666666
2024-11-24 18:30:00,0.001,0.001,0.221
2024-11-24 18:45:00,0.001,0.001,0.13233333333333333
2024-11-24 19:00:00,0.001,0.001,0.030999999999999996
2024-11-24 19:15:00,0.001,0.001,0.030999999999999996
2024-11-24 19:30:00,0.001,0.001,0.030999999999999996
2024-11-24 19:45:00,0.001,0.001,0.030999999999999996
2024-11-24 20:00:00,0.001,0.001,0.183
2024-11-24 20:15:00,0.001,0.001,0.183
2024-11-24 20:30:00,0.001,0.001,0.030999999999999996
2024-11-24 20:45:00,0.001,0.001,0.030999999999999996
2024-11-24 21:00:00,0.001,0.001,0.030999999999999996
2024-11-24 21:15:00,0.001,0.001,0.030999999999999996
2024-11-24 21:30:00,0.001,0.001,0.13233333333333333
2024-11-24 21:45:00,0.001,0.001,0.221
2024-11-24 22:00:00,0.001,0.001,0.043666666666666666
2024-11-24 22:15:00,0.001,0.001,0.030999999999999996
2024-11-24 22:30:00,0.001,0.001,0.030999999999999996
